   0.26705356E-003   0.38409019E-002   0.16754142E-002  -0.39215466E+000  -0.43286335E-001   0.17234766E-001   0.12631485E+000  -0.64658651E+000  -0.29886195E+000   0.84894603E-001  -0.92558779E+000  -0.40134934E+000  -0.11271597E+001   0.10901740E+001   0.53047969E+000   0.35658817E+000  -0.47944176E+001  -0.20639049E+001   0.29006142E+001   0.79675878E+001   0.31653623E+001  -0.17501855E+002  -0.52051236E+001  -0.20317396E+001  -0.13068232E+002  -0.25425582E+002  -0.10081654E+002  -0.29960143E+002  -0.42997673E+001   0.76845177E+001
   0.26125602E-003   0.38398430E-002   0.16750796E-002  -0.39443935E+000  -0.66987531E-001   0.48124103E-002   0.14604224E+000  -0.64275133E+000  -0.29838614E+000   0.10174011E+000  -0.92420277E+000  -0.40074849E+000  -0.11368240E+001   0.10824404E+001   0.52719452E+000   0.36402726E+000  -0.47935516E+001  -0.20637150E+001   0.28950278E+001   0.79691416E+001   0.31662440E+001  -0.17500688E+002  -0.52087181E+001  -0.20333304E+001  -0.13065419E+002  -0.25426793E+002  -0.10082220E+002  -0.29959507E+002  -0.43028839E+001   0.76833536E+001
   0.25545951E-003   0.38387735E-002   0.16747403E-002  -0.39491320E+000  -0.90364509E-001  -0.76247289E-002   0.16565764E+000  -0.63841942E+000  -0.29767982E+000   0.11855704E+000  -0.92255639E+000  -0.40003431E+000  -0.11464138E+001   0.10746361E+001   0.52387493E+000   0.37146560E+000  -0.47926757E+001  -0.20635209E+001   0.28894403E+001   0.79706921E+001   0.31671244E+001  -0.17499521E+002  -0.52123123E+001  -0.20349211E+001  -0.13062607E+002  -0.25428004E+002  -0.10082785E+002  -0.29958871E+002  -0.43060004E+001   0.76821894E+001
   0.24966412E-003   0.38376935E-002   0.16743964E-002  -0.39364440E+000  -0.11332674E+000  -0.20021218E-001   0.18514600E+000  -0.63359427E+000  -0.29674359E+000   0.13534065E+000  -0.92064914E+000  -0.39920701E+000  -0.11559286E+001   0.10667618E+001   0.52052115E+000   0.37890317E+000  -0.47917899E+001  -0.20633225E+001   0.28838516E+001   0.79722395E+001   0.31680036E+001  -0.17498353E+002  -0.52159062E+001  -0.20365118E+001  -0.13059794E+002  -0.25429214E+002  -0.10083351E+002  -0.29958234E+002  -0.43091169E+001   0.76810250E+001
   0.24386993E-003   0.38366028E-002   0.16740480E-002  -0.39070322E+000  -0.13579214E+000  -0.32325924E-001   0.20449240E+000  -0.62827969E+000  -0.29557824E+000   0.15208623E+000  -0.91848157E+000  -0.39826684E+000  -0.11653678E+001   0.10588179E+001   0.51713344E+000   0.38633997E+000  -0.47908943E+001  -0.20631198E+001   0.28782617E+001   0.79737837E+001   0.31688816E+001  -0.17497183E+002  -0.52195000E+001  -0.20381023E+001  -0.13056981E+002  -0.25430424E+002  -0.10083916E+002  -0.29957597E+002  -0.43122333E+001   0.76798607E+001
   0.23807700E-003   0.38355015E-002   0.16736949E-002  -0.38616120E+000  -0.15768637E+000  -0.44491717E-001   0.22368201E+000  -0.62247991E+000  -0.29418471E+000   0.16878906E+000  -0.91605432E+000  -0.39721406E+000  -0.11747308E+001   0.10508051E+001   0.51371205E+000   0.39377597E+000  -0.47899887E+001  -0.20629129E+001   0.28726707E+001   0.79753247E+001   0.31697582E+001  -0.17496013E+002  -0.52230934E+001  -0.20396927E+001  -0.13054169E+002  -0.25431633E+002  -0.10084481E+002  -0.29956959E+002  -0.43153497E+001   0.76786962E+001
   0.23228541E-003   0.38343897E-002   0.16733371E-002  -0.38009052E+000  -0.17894213E+000  -0.56475159E-001   0.24270013E+000  -0.61619947E+000  -0.29256414E+000   0.18544443E+000  -0.91336809E+000  -0.39604898E+000  -0.11840171E+001   0.10427239E+001   0.51025723E+000   0.40121115E+000  -0.47890733E+001  -0.20627017E+001   0.28670785E+001   0.79768625E+001   0.31706336E+001  -0.17494842E+002  -0.52266867E+001  -0.20412831E+001  -0.13051355E+002  -0.25432843E+002  -0.10085046E+002  -0.29956321E+002  -0.43184660E+001   0.76775317E+001
   0.22649524E-003   0.38332672E-002   0.16729748E-002  -0.37256358E+000  -0.19949854E+000  -0.68236215E-001   0.26153221E+000  -0.60944331E+000  -0.29071781E+000   0.20204767E+000  -0.91042364E+000  -0.39477193E+000  -0.11932261E+001   0.10345750E+001   0.50676923E+000   0.40864551E+000  -0.47881479E+001  -0.20624863E+001   0.28614852E+001   0.79783971E+001   0.31715077E+001  -0.17493671E+002  -0.52302796E+001  -0.20428733E+001  -0.13048542E+002  -0.25434052E+002  -0.10085611E+002  -0.29955683E+002  -0.43215823E+001   0.76763671E+001
   0.22070657E-003   0.38321342E-002   0.16726078E-002  -0.36365253E+000  -0.21930049E+000  -0.79737960E-001   0.28016384E+000  -0.60221671E+000  -0.28864718E+000   0.21859408E+000  -0.90722181E+000  -0.39338327E+000  -0.12023574E+001   0.10263588E+001   0.50324831E+000   0.41607903E+000  -0.47872127E+001  -0.20622666E+001   0.28558907E+001   0.79799285E+001   0.31723806E+001  -0.17492498E+002  -0.52338724E+001  -0.20444635E+001  -0.13045729E+002  -0.25435261E+002  -0.10086176E+002  -0.29955045E+002  -0.43246986E+001   0.76752024E+001
   0.21491947E-003   0.38309906E-002   0.16722361E-002  -0.35342910E+000  -0.23829810E+000  -0.90946315E-001   0.29858075E+000  -0.59452529E+000  -0.28635389E+000   0.23507903E+000  -0.90376350E+000  -0.39188340E+000  -0.12114103E+001   0.10180761E+001   0.49969472E+000   0.42351168E+000  -0.47862676E+001  -0.20620426E+001   0.28502951E+001   0.79814568E+001   0.31732522E+001  -0.17491325E+002  -0.52374649E+001  -0.20460535E+001  -0.13042915E+002  -0.25436469E+002  -0.10086741E+002  -0.29954407E+002  -0.43278148E+001   0.76740376E+001
   0.20913401E-003   0.38298364E-002   0.16718599E-002  -0.34196433E+000  -0.25644621E+000  -0.10182978E+000   0.31676886E+000  -0.58637505E+000  -0.28383974E+000   0.25149785E+000  -0.90004970E+000  -0.39027274E+000  -0.12203844E+001   0.10097274E+001   0.49610872E+000   0.43094346E+000  -0.47853126E+001  -0.20618144E+001   0.28446984E+001   0.79829818E+001   0.31741225E+001  -0.17490151E+002  -0.52410571E+001  -0.20476435E+001  -0.13040102E+002  -0.25437678E+002  -0.10087305E+002  -0.29953768E+002  -0.43309310E+001   0.76728728E+001
   0.20335027E-003   0.38286717E-002   0.16714790E-002  -0.32932848E+000  -0.27370392E+000  -0.11235923E+000   0.33471426E+000  -0.57777231E+000  -0.28110669E+000   0.26784594E+000  -0.89608143E+000  -0.38855174E+000  -0.12292792E+001   0.10013132E+001   0.49249057E+000   0.43837436E+000  -0.47843477E+001  -0.20615819E+001   0.28391005E+001   0.79845037E+001   0.31749915E+001  -0.17488976E+002  -0.52446491E+001  -0.20492333E+001  -0.13037288E+002  -0.25438886E+002  -0.10087870E+002  -0.29953129E+002  -0.43340472E+001   0.76717079E+001
   0.19756832E-003   0.38274964E-002   0.16710934E-002  -0.31559092E+000  -0.29003414E+000  -0.12250763E+000   0.35240322E+000  -0.56872373E+000  -0.27815686E+000   0.28411867E+000  -0.89185982E+000  -0.38672088E+000  -0.12380940E+001   0.99283428E+000   0.48884053E+000   0.44580434E+000  -0.47833729E+001  -0.20613451E+001   0.28335015E+001   0.79860224E+001   0.31758593E+001  -0.17487800E+002  -0.52482408E+001  -0.20508231E+001  -0.13034474E+002  -0.25440094E+002  -0.10088434E+002  -0.29952489E+002  -0.43371632E+001   0.76705429E+001
   0.19178823E-003   0.38263106E-002   0.16707033E-002  -0.30082016E+000  -0.30540324E+000  -0.13224993E+000   0.36982221E+000  -0.55923629E+000  -0.27499255E+000   0.30031147E+000  -0.88738603E+000  -0.38478067E+000  -0.12468284E+001   0.98429110E+000   0.48515885E+000   0.45323341E+000  -0.47823882E+001  -0.20611041E+001   0.28279013E+001   0.79875378E+001   0.31767258E+001  -0.17486623E+002  -0.52518323E+001  -0.20524127E+001  -0.13031660E+002  -0.25441301E+002  -0.10088998E+002  -0.29951849E+002  -0.43402793E+001   0.76693778E+001
   0.18601008E-003   0.38251143E-002   0.16703085E-002  -0.28508378E+000  -0.31978068E+000  -0.14156278E+000   0.38695791E+000  -0.54931734E+000  -0.27161621E+000   0.31641976E+000  -0.88266132E+000  -0.38273166E+000  -0.12554819E+001   0.97568429E+000   0.48144580E+000   0.46066154E+000  -0.47813936E+001  -0.20608588E+001   0.28223001E+001   0.79890501E+001   0.31775911E+001  -0.17485446E+002  -0.52554235E+001  -0.20540023E+001  -0.13028846E+002  -0.25442508E+002  -0.10089562E+002  -0.29951209E+002  -0.43433953E+001   0.76682127E+001
   0.18023393E-003   0.38239074E-002   0.16699091E-002  -0.26844850E+000  -0.33313873E+000  -0.15042447E+000   0.40379721E+000  -0.53897451E+000  -0.26803045E+000   0.33243902E+000  -0.87768700E+000  -0.38057441E+000  -0.12640540E+001   0.96701447E+000   0.47770164E+000   0.46808872E+000  -0.47803891E+001  -0.20606093E+001   0.28166976E+001   0.79905592E+001   0.31784550E+001  -0.17484267E+002  -0.52590145E+001  -0.20555917E+001  -0.13026032E+002  -0.25443715E+002  -0.10090127E+002  -0.29950569E+002  -0.43465113E+001   0.76670475E+001
   0.17445986E-003   0.38226902E-002   0.16695051E-002  -0.25098024E+000  -0.34545218E+000  -0.15881468E+000   0.42032723E+000  -0.52821576E+000  -0.26423803E+000   0.34836471E+000  -0.87246445E+000  -0.37830952E+000  -0.12725442E+001   0.95828224E+000   0.47392663E+000   0.47551493E+000  -0.47793748E+001  -0.20603555E+001   0.28110941E+001   0.79920651E+001   0.31793177E+001  -0.17483088E+002  -0.52626052E+001  -0.20571811E+001  -0.13023217E+002  -0.25444922E+002  -0.10090691E+002  -0.29949928E+002  -0.43496272E+001   0.76658822E+001
   0.16868793E-003   0.38214624E-002   0.16690965E-002  -0.23274418E+000  -0.35669814E+000  -0.16671442E+000   0.43653531E+000  -0.51704937E+000  -0.26024187E+000   0.36419233E+000  -0.86699511E+000  -0.37593762E+000  -0.12809520E+001   0.94948820E+000   0.47012104E+000   0.48294016E+000  -0.47783505E+001  -0.20600974E+001   0.28054895E+001   0.79935678E+001   0.31801792E+001  -0.17481908E+002  -0.52661956E+001  -0.20587703E+001  -0.13020403E+002  -0.25446128E+002  -0.10091254E+002  -0.29949287E+002  -0.43527431E+001   0.76647169E+001
   0.16291822E-003   0.38202243E-002   0.16686832E-002  -0.21380486E+000  -0.36685579E+000  -0.17410587E+000   0.45240907E+000  -0.50548392E+000  -0.25604505E+000   0.37991743E+000  -0.86128050E+000  -0.37345937E+000  -0.12892769E+001   0.94063295E+000   0.46628513E+000   0.49036439E+000  -0.47773163E+001  -0.20598351E+001   0.27998837E+001   0.79950673E+001   0.31810393E+001  -0.17480727E+002  -0.52697859E+001  -0.20603595E+001  -0.13017588E+002  -0.25447335E+002  -0.10091818E+002  -0.29948646E+002  -0.43558589E+001   0.76635514E+001
   0.15715079E-003   0.38189757E-002   0.16682654E-002  -0.19422629E+000  -0.37590622E+000  -0.18097229E+000   0.46793633E+000  -0.49352829E+000  -0.25165079E+000   0.39553554E+000  -0.85532219E+000  -0.37087544E+000  -0.12975183E+001   0.93171712E+000   0.46241918E+000   0.49778760E+000  -0.47762723E+001  -0.20595685E+001   0.27942768E+001   0.79965636E+001   0.31818982E+001  -0.17479545E+002  -0.52733758E+001  -0.20619486E+001  -0.13014773E+002  -0.25448540E+002  -0.10092382E+002  -0.29948005E+002  -0.43589747E+001   0.76623859E+001
   0.15138570E-003   0.38177167E-002   0.16678430E-002  -0.17407204E+000  -0.38383229E+000  -0.18729792E+000   0.48310522E+000  -0.48119164E+000  -0.24706246E+000   0.41104227E+000  -0.84912184E+000  -0.36818656E+000  -0.13056759E+001   0.92274131E+000   0.45852344E+000   0.50520979E+000  -0.47752184E+001  -0.20592976E+001   0.27886688E+001   0.79980567E+001   0.31827558E+001  -0.17478363E+002  -0.52769656E+001  -0.20635375E+001  -0.13011958E+002  -0.25449746E+002  -0.10092945E+002  -0.29947363E+002  -0.43620905E+001   0.76612203E+001
   0.14562304E-003   0.38164474E-002   0.16674160E-002  -0.15340540E+000  -0.39061847E+000  -0.19306791E+000   0.49790410E+000  -0.46848343E+000  -0.24228357E+000   0.42643321E+000  -0.84268115E+000  -0.36539346E+000  -0.13137492E+001   0.91370613E+000   0.45459819E+000   0.51263093E+000  -0.47741545E+001  -0.20590225E+001   0.27830596E+001   0.79995466E+001   0.31836122E+001  -0.17477179E+002  -0.52805550E+001  -0.20651264E+001  -0.13009143E+002  -0.25450951E+002  -0.10093509E+002  -0.29946721E+002  -0.43652062E+001   0.76600547E+001
   0.13986285E-003   0.38151678E-002   0.16669844E-002  -0.13228951E+000  -0.39625076E+000  -0.19826821E+000   0.51232163E+000  -0.45541340E+000  -0.23731780E+000   0.44170401E+000  -0.83600189E+000  -0.36249691E+000  -0.13217376E+001   0.90461222E+000   0.45064370E+000   0.52005101E+000  -0.47730808E+001  -0.20587431E+001   0.27774494E+001   0.80010333E+001   0.31844672E+001  -0.17475995E+002  -0.52841442E+001  -0.20667152E+001  -0.13006327E+002  -0.25452156E+002  -0.10094072E+002  -0.29946078E+002  -0.43683219E+001   0.76588890E+001
   0.13410520E-003   0.38138778E-002   0.16665483E-002  -0.11078746E+000  -0.40071660E+000  -0.20288558E+000   0.52634676E+000  -0.44199154E+000  -0.23216894E+000   0.45685034E+000  -0.82908592E+000  -0.35949772E+000  -0.13296407E+001   0.89546017E+000   0.44666023E+000   0.52747001E+000  -0.47719972E+001  -0.20584594E+001   0.27718380E+001   0.80025168E+001   0.31853210E+001  -0.17474810E+002  -0.52877332E+001  -0.20683039E+001  -0.13003512E+002  -0.25453361E+002  -0.10094635E+002  -0.29945436E+002  -0.43714375E+001   0.76577232E+001
   0.12835017E-003   0.38125776E-002   0.16661076E-002  -0.88962492E-001  -0.40400480E+000  -0.20690747E+000   0.53996872E+000  -0.42822814E+000  -0.22684092E+000   0.47186790E+000  -0.82193512E+000  -0.35639670E+000  -0.13374581E+001   0.88625062E+000   0.44264807E+000   0.53488792E+000  -0.47709037E+001  -0.20581715E+001   0.27662255E+001   0.80039971E+001   0.31861735E+001  -0.17473624E+002  -0.52913219E+001  -0.20698924E+001  -0.13000696E+002  -0.25454566E+002  -0.10095198E+002  -0.29944793E+002  -0.43745531E+001   0.76565573E+001
   0.12259780E-003   0.38112671E-002   0.16656624E-002  -0.66878111E-001  -0.40610551E+000  -0.21032202E+000   0.55317704E+000  -0.41413372E+000  -0.22133783E+000   0.48675243E+000  -0.81455147E+000  -0.35319472E+000  -0.13451893E+001   0.87698419E+000   0.43860748E+000   0.54230473E+000  -0.47698003E+001  -0.20578793E+001   0.27606120E+001   0.80054742E+001   0.31870248E+001  -0.17472437E+002  -0.52949104E+001  -0.20714809E+001  -0.12997881E+002  -0.25455770E+002  -0.10095761E+002  -0.29944149E+002  -0.43776687E+001   0.76553913E+001
   0.11684817E-003   0.38099465E-002   0.16652126E-002  -0.44598262E-001  -0.40701017E+000  -0.21311804E+000   0.56596158E+000  -0.39971905E+000  -0.21566386E+000   0.50149970E+000  -0.80693700E+000  -0.34989264E+000  -0.13528337E+001   0.86766149E+000   0.43453874E+000   0.54972040E+000  -0.47686870E+001  -0.20575828E+001   0.27549973E+001   0.80069481E+001   0.31878748E+001  -0.17471250E+002  -0.52984986E+001  -0.20730693E+001  -0.12995065E+002  -0.25456974E+002  -0.10096324E+002  -0.29943506E+002  -0.43807842E+001   0.76542253E+001
   0.11110134E-003   0.38086156E-002   0.16647583E-002  -0.22187489E-001  -0.40671155E+000  -0.21528496E+000   0.57831248E+000  -0.38499516E+000  -0.20982335E+000   0.51610552E+000  -0.79909380E+000  -0.34649139E+000  -0.13603911E+001   0.85828317E+000   0.43044213E+000   0.55713495E+000  -0.47675638E+001  -0.20572821E+001   0.27493815E+001   0.80084188E+001   0.31887235E+001  -0.17470062E+002  -0.53020865E+001  -0.20746576E+001  -0.12992249E+002  -0.25458178E+002  -0.10096887E+002  -0.29942862E+002  -0.43838996E+001   0.76530592E+001
   0.10535736E-003   0.38072746E-002   0.16642996E-002   0.28889959E-003  -0.40520374E+000  -0.21681284E+000   0.59022025E+000  -0.36997331E+000  -0.20382076E+000   0.53056572E+000  -0.79102403E+000  -0.34299188E+000  -0.13678609E+001   0.84884985E+000   0.42631791E+000   0.56454833E+000  -0.47664308E+001  -0.20569771E+001   0.27437646E+001   0.80098863E+001   0.31895709E+001  -0.17468872E+002  -0.53056742E+001  -0.20762457E+001  -0.12989433E+002  -0.25459381E+002  -0.10097450E+002  -0.29942218E+002  -0.43870150E+001   0.76518930E+001
   0.99616297E-004   0.38059235E-002   0.16638363E-002   0.22764656E-001  -0.40248218E+000  -0.21769238E+000   0.60167570E+000  -0.35466497E+000  -0.19766067E+000   0.54487619E+000  -0.78272990E+000  -0.33939510E+000  -0.13752427E+001   0.83936216E+000   0.42216637E+000   0.57196055E+000  -0.47652878E+001  -0.20566678E+001   0.27381467E+001   0.80113506E+001   0.31904170E+001  -0.17467682E+002  -0.53092616E+001  -0.20778338E+001  -0.12986617E+002  -0.25460584E+002  -0.10098012E+002  -0.29941574E+002  -0.43901304E+001   0.76507268E+001
   0.93878211E-004   0.38045623E-002   0.16633685E-002   0.45172419E-001  -0.39854377E+000  -0.21791492E+000   0.61266998E+000  -0.33908184E+000  -0.19134779E+000   0.55903283E+000  -0.77421370E+000  -0.33570202E+000  -0.13825360E+001   0.82982073E+000   0.41798779E+000   0.57937158E+000  -0.47641350E+001  -0.20563542E+001   0.27325276E+001   0.80128117E+001   0.31912619E+001  -0.17466491E+002  -0.53128488E+001  -0.20794218E+001  -0.12983800E+002  -0.25461787E+002  -0.10098575E+002  -0.29940929E+002  -0.43932457E+001   0.76495605E+001
   0.88143158E-004   0.38031911E-002   0.16628963E-002   0.67443535E-001  -0.39338692E+000  -0.21747249E+000   0.62319458E+000  -0.32323583E+000  -0.18488693E+000   0.57303162E+000  -0.76547777E+000  -0.33191365E+000  -0.13897405E+001   0.82022620E+000   0.41378245E+000   0.58678141E+000  -0.47629722E+001  -0.20560364E+001   0.27269074E+001   0.80142695E+001   0.31921055E+001  -0.17465300E+002  -0.53164358E+001  -0.20810097E+001  -0.12980984E+002  -0.25462990E+002  -0.10099137E+002  -0.29940284E+002  -0.43963610E+001   0.76483941E+001
   0.82411197E-004   0.38018099E-002   0.16624196E-002   0.89507873E-001  -0.38701165E+000  -0.21635782E+000   0.63324137E+000  -0.30713905E+000  -0.17828302E+000   0.58686852E+000  -0.75652451E+000  -0.32803105E+000  -0.13968556E+001   0.81057920E+000   0.40955062E+000   0.59419002E+000  -0.47617996E+001  -0.20557144E+001   0.27212862E+001   0.80157242E+001   0.31929478E+001  -0.17464107E+002  -0.53200224E+001  -0.20825974E+001  -0.12978167E+002  -0.25464192E+002  -0.10099699E+002  -0.29939638E+002  -0.43994763E+001   0.76472276E+001
   0.76682385E-004   0.38004187E-002   0.16619384E-002   0.11129364E+000  -0.37941979E+000  -0.21456444E+000   0.64280255E+000  -0.29080380E+000  -0.17154111E+000   0.60053960E+000  -0.74735638E+000  -0.32405528E+000  -0.14038811E+001   0.80088038E+000   0.40529259E+000   0.60159740E+000  -0.47606171E+001  -0.20553880E+001   0.27156638E+001   0.80171757E+001   0.31937888E+001  -0.17462914E+002  -0.53236089E+001  -0.20841851E+001  -0.12975350E+002  -0.25465394E+002  -0.10100261E+002  -0.29938993E+002  -0.44025915E+001   0.76460610E+001
   0.70956779E-004   0.37990176E-002   0.16614528E-002   0.13272721E+000  -0.37061509E+000  -0.21208671E+000   0.65187068E+000  -0.27424257E+000  -0.16466633E+000   0.61404092E+000  -0.73797591E+000  -0.31998743E+000  -0.14108163E+001   0.79113037E+000   0.40100864E+000   0.60900353E+000  -0.47594247E+001  -0.20550574E+001   0.27100404E+001   0.80186239E+001   0.31946286E+001  -0.17461719E+002  -0.53271951E+001  -0.20857727E+001  -0.12972533E+002  -0.25466596E+002  -0.10100823E+002  -0.29938347E+002  -0.44057066E+001   0.76448944E+001
   0.65234433E-004   0.37976066E-002   0.16609629E-002   0.15373290E+000  -0.36060346E+000  -0.20891993E+000   0.66043870E+000  -0.25746802E+000  -0.15766394E+000   0.62736861E+000  -0.72838566E+000  -0.31582862E+000  -0.14176611E+001   0.78132982E+000   0.39669906E+000   0.61640839E+000  -0.47582224E+001  -0.20547225E+001   0.27044159E+001   0.80200690E+001   0.31954671E+001  -0.17460524E+002  -0.53307810E+001  -0.20873602E+001  -0.12969716E+002  -0.25467798E+002  -0.10101385E+002  -0.29937701E+002  -0.44088218E+001   0.76437277E+001
